Time,FLOW,TEMP,SALT
2002-05-17 00:00:00,12.772577,17.638146,0
2002-05-18 00:00:00,12.454768,17.868198,0
2002-05-19 00:00:00,12.04587,18.099487,0
2002-05-20 00:00:00,8.855459,18.310332,0
2002-05-21 00:00:00,11.255017,18.555209,0
2002-05-22 00:00:00,10.819876,18.783291,0
2002-05-23 00:00:00,10.306038,19.013147,0
2002-05-24 00:00:00,9.832477,19.239008,0
2002-05-25 00:00:00,11.544245,19.307008,0
2002-05-26 00:00:00,11.008321,19.553241,0
2002-05-27 00:00:00,10.495324,19.773309,0
2002-05-28 00:00:00,10.53644,19.944345,0
2002-05-29 00:00:00,11.009738,20.101717,0
2002-05-30 00:00:00,10.421478,20.329095,0
2002-05-31 00:00:00,8.136034,20.517464,0
2002-06-01 00:00:00,9.477637,20.755133,0
2002-06-02 00:00:00,9.543423,20.913667,0
2002-06-03 00:00:00,14.592158,20.772251,0
2002-06-04 00:00:00,20.456555,20.764482,0
2002-06-05 00:00:00,17.508031,20.877672,0
2002-06-06 00:00:00,17.725537,21.112327,0
2002-06-07 00:00:00,16.124601,21.324695,0
2002-06-08 00:00:00,17.460656,21.537854,0
2002-06-09 00:00:00,17.077943,21.718305,0
2002-06-10 00:00:00,14.464781,21.828133,0
2002-06-11 00:00:00,15.141191,21.960186,0
2002-06-12 00:00:00,17.334222,22.158672,0
2002-06-13 00:00:00,13.347872,22.293107,0
2002-06-14 00:00:00,13.467838,22.45029,0
2002-06-15 00:00:00,13.113208,22.618368,0
2002-06-16 00:00:00,15.39558,22.807954,0
2002-06-17 00:00:00,13.595097,22.968746,0
2002-06-18 00:00:00,13.944754,23.135957,0
2002-06-19 00:00:00,13.141134,23.301686,0
2002-06-20 00:00:00,12.57984,23.457847,0
2002-06-21 00:00:00,12.005816,23.603794,0
2002-06-22 00:00:00,11.484522,23.750347,0
2002-06-23 00:00:00,10.748417,23.906441,0
2002-06-24 00:00:00,10.062209,24.055935,0
2002-06-25 00:00:00,9.542268,24.192932,0
2002-06-26 00:00:00,10.130327,24.22983,0
2002-06-27 00:00:00,9.466406,24.386992,0
2002-06-28 00:00:00,8.898747,24.522784,0
2002-06-29 00:00:00,8.397932,24.648577,0
2002-06-30 00:00:00,7.95249,24.768324,0
2002-07-01 00:00:00,7.534905,24.884596,0
2002-07-02 00:00:00,7.034046,24.998889,0
2002-07-03 00:00:00,3.485642,25.025275,0
2002-07-04 00:00:00,6.045954,25.216121,0
2002-07-05 00:00:00,5.917818,25.336925,0
2002-07-06 00:00:00,5.844914,25.411382,0
2002-07-07 00:00:00,5.657416,25.500305,0
2002-07-08 00:00:00,1.956238,25.400213,0
2002-07-09 00:00:00,1.907883,25.452616,0
2002-07-10 00:00:00,4.083115,25.715498,0
2002-07-11 00:00:00,4.847849,25.801575,0
2002-07-12 00:00:00,4.64032,25.872738,0
2002-07-13 00:00:00,4.373139,25.949457,0
2002-07-14 00:00:00,2.581684,25.917261,0
2002-07-15 00:00:00,2.224894,25.955403,0
2002-07-16 00:00:00,3.408751,26.112194,0
2002-07-17 00:00:00,1.145871,25.835985,0
2002-07-18 00:00:00,3.425383,26.238239,0
2002-07-19 00:00:00,3.234511,26.291834,0
2002-07-20 00:00:00,3.360776,26.219424,0
2002-07-21 00:00:00,2.573654,26.065221,0
2002-07-22 00:00:00,1.897708,25.515444,0
2002-07-23 00:00:00,1.695327,25.688961,0
2002-07-24 00:00:00,3.827775,26.030851,0
2002-07-25 00:00:00,3.914239,26.009752,0
2002-07-26 00:00:00,3.978633,25.929327,0
2002-07-27 00:00:00,3.954975,25.867672,0
2002-07-28 00:00:00,3.978438,25.818174,0
2002-07-29 00:00:00,2.437375,25.614684,0
2002-07-30 00:00:00,3.70887,25.769459,0
2002-07-31 00:00:00,1.933844,25.578759,0
2002-08-01 00:00:00,1.423045,25.507948,0
2002-08-02 00:00:00,3.305083,25.775108,0
2002-08-03 00:00:00,3.259993,25.726424,0
2002-08-04 00:00:00,1.763998,25.239317,0
2002-08-05 00:00:00,1.652143,25.288537,0
2002-08-06 00:00:00,1.557493,25.231372,0
2002-08-07 00:00:00,1.44726,25.194048,0
2002-08-08 00:00:00,2.644995,25.351259,0
2002-08-09 00:00:00,2.449829,25.295505,0
2002-08-10 00:00:00,2.915113,25.292589,0
2002-08-11 00:00:00,2.833274,25.222759,0
2002-08-12 00:00:00,2.874047,25.029076,0
2002-08-13 00:00:00,1.615008,24.560704,0
2002-08-14 00:00:00,2.510753,24.690191,0
2002-08-15 00:00:00,3.198785,24.704383,0
2002-08-16 00:00:00,1.355834,24.3853,0
2002-08-17 00:00:00,2.312812,24.277844,0
2002-08-18 00:00:00,1.639881,24.089707,0
2002-08-19 00:00:00,2.178064,24.093429,0
2002-08-20 00:00:00,3.104549,24.13672,0
2002-08-21 00:00:00,3.393853,23.86431,0
2002-08-22 00:00:00,5.494384,23.409125,0
2002-08-23 00:00:00,3.291711,23.218695,0
2002-08-24 00:00:00,3.199246,23.083243,0
2002-08-25 00:00:00,2.680042,22.972832,0
2002-08-26 00:00:00,2.477315,22.911734,0
2002-08-27 00:00:00,2.838276,22.919047,0
2002-08-28 00:00:00,2.048404,22.768737,0
2002-08-29 00:00:00,1.876506,22.675551,0
2002-08-30 00:00:00,1.733546,22.571344,0
2002-08-31 00:00:00,3.291173,22.567919,0
2002-09-01 00:00:00,3.219631,22.418206,0
2002-09-02 00:00:00,2.842318,21.810706,0
2002-09-03 00:00:00,3.05013,21.752043,0
2002-09-04 00:00:00,2.463226,21.585525,0
2002-09-05 00:00:00,2.764894,21.503881,0
2002-09-06 00:00:00,2.632368,21.371785,0
2002-09-07 00:00:00,2.480762,21.23815,0
2002-09-08 00:00:00,3.547613,21.166345,0
2002-09-09 00:00:00,1.689994,20.930705,0
2002-09-10 00:00:00,1.586146,20.788677,0
2002-09-11 00:00:00,1.563598,20.60512,0
2002-09-12 00:00:00,1.440652,20.461701,0
2002-09-13 00:00:00,1.326781,20.315827,0
2002-09-14 00:00:00,1.212535,20.183522,0
2002-09-15 00:00:00,1.184998,19.987625,0
2002-09-16 00:00:00,1.128207,19.810295,0
2002-09-17 00:00:00,2.331224,19.769252,0
2002-09-18 00:00:00,2.342689,19.555981,0
2002-09-19 00:00:00,2.086029,19.071943,0
2002-09-20 00:00:00,1.757513,18.801857,0
2002-09-21 00:00:00,1.67448,18.637258,0
2002-09-22 00:00:00,1.55951,18.464724,0
2002-09-23 00:00:00,1.455492,18.288707,0
2002-09-24 00:00:00,1.905719,18.141999,0
2002-09-25 00:00:00,1.333805,17.912301,0
2002-09-26 00:00:00,1.277725,17.720586,0
2002-09-27 00:00:00,2.556204,17.632772,0
2002-09-28 00:00:00,2.616372,17.406996,0
2002-09-29 00:00:00,3.338189,17.031478,0
2002-09-30 00:00:00,3.184517,16.841677,0
2002-10-01 00:00:00,3.179254,16.647245,0
2002-10-02 00:00:00,3.852969,16.343459,0
2002-10-03 00:00:00,4.034501,16.101979,0
2002-10-04 00:00:00,5.517657,15.71687,0
2002-10-05 00:00:00,4.242896,15.51723,0
2002-10-06 00:00:00,3.97956,15.291766,0
2002-10-07 00:00:00,4.216019,15.03905,0
2002-10-08 00:00:00,3.442521,14.798516,0
2002-10-09 00:00:00,3.237009,14.557519,0
2002-10-10 00:00:00,4.150432,14.308955,0
2002-10-11 00:00:00,2.893314,14.082447,0
2002-10-12 00:00:00,2.751661,13.846134,0
2002-10-13 00:00:00,2.693809,13.614197,0
2002-10-14 00:00:00,2.585331,13.39157,0
2002-10-15 00:00:00,2.457822,13.172923,0
2002-10-16 00:00:00,2.354273,12.957346,0
2002-10-17 00:00:00,2.38617,12.732701,0
2002-10-18 00:00:00,2.464682,12.48802,0
2002-10-19 00:00:00,2.320271,12.280671,0
2002-10-20 00:00:00,2.179396,12.078443,0
2002-10-21 00:00:00,2.074038,11.869807,0
2002-10-22 00:00:00,2.374238,11.662121,0
2002-10-23 00:00:00,3.922112,11.448087,0
2002-10-24 00:00:00,4.016316,11.22757,0
2002-10-25 00:00:00,2.324151,11.000816,0
2002-10-26 00:00:00,2.2902,10.792767,0
2002-10-27 00:00:00,2.208454,10.616466,0
2002-10-28 00:00:00,2.209965,10.416264,0
2002-10-29 00:00:00,2.136156,10.214789,0
2002-10-30 00:00:00,2.059524,10.00903,0
2002-10-31 00:00:00,1.954144,9.7972997,0
2002-11-01 00:00:00,1.861755,9.5867856,0
2002-11-02 00:00:00,1.768486,9.3776951,0
2002-11-03 00:00:00,1.67507,9.1701547,0
2002-11-04 00:00:00,1.586264,8.9632738,0
2002-11-05 00:00:00,1.587405,8.7563399,0
2002-11-06 00:00:00,1.567042,8.5368078,0
2002-11-07 00:00:00,1.507542,8.3395776,0
2002-11-08 00:00:00,1.44996,8.1447924,0
2002-11-09 00:00:00,3.431305,7.8936024,0
2002-11-10 00:00:00,1.424275,7.7516775,0
2002-11-11 00:00:00,1.754793,7.477085,0
2002-11-12 00:00:00,1.691202,7.2492456,0
2002-11-13 00:00:00,1.641362,7.0643885,0
2002-11-14 00:00:00,1.591545,6.8743217,0
2002-11-15 00:00:00,1.551824,6.683479,0
2002-11-16 00:00:00,1.516747,6.4929235,0
2002-11-17 00:00:00,3.475997,6.228982,0
2002-11-18 00:00:00,1.550676,6.1269082,0
2002-11-19 00:00:00,3.695659,5.8135547,0
2002-11-20 00:00:00,1.559982,5.7214743,0
2002-11-21 00:00:00,1.602478,5.5729358,0
2002-11-22 00:00:00,2.155806,5.3242734,0
2002-11-23 00:00:00,1.529034,5.2002508,0
2002-11-24 00:00:00,1.487759,5.0220696,0
2002-11-25 00:00:00,1.45727,4.8467653,0
2002-11-26 00:00:00,1.413528,4.6717191,0
2002-11-27 00:00:00,3.326883,4.3993066,0
2002-11-28 00:00:00,3.28023,4.2335101,0
2002-11-29 00:00:00,1.318474,4.1737567,0
2002-11-30 00:00:00,1.805307,3.964685,0
2002-12-01 00:00:00,1.218375,3.8378133,0
2002-12-02 00:00:00,1.202813,3.7036451,0
2002-12-03 00:00:00,1.773245,3.4975903,0
2002-12-04 00:00:00,1.182101,3.404799,0
2002-12-05 00:00:00,1.688511,3.2067391,0
2002-12-06 00:00:00,1.141217,3.1203781,0
2002-12-07 00:00:00,1.124684,2.9837771,0
2002-12-08 00:00:00,1.104633,2.848935,0
2002-12-09 00:00:00,1.088,2.7178184,0
2002-12-10 00:00:00,1.480354,2.5386894,0
2002-12-11 00:00:00,1.399076,2.4599312,0
2002-12-12 00:00:00,1.405229,2.287954,0
2002-12-13 00:00:00,1.368445,2.1752457,0
2002-12-14 00:00:00,1.089906,2.1150208,0
2002-12-15 00:00:00,1.074494,2.0066557,0
2002-12-16 00:00:00,2.803047,1.7449024,0
2002-12-17 00:00:00,2.852052,1.6361744,0
2002-12-18 00:00:00,3.827581,1.4669686,0
2002-12-19 00:00:00,1.908131,1.5234544,0
2002-12-20 00:00:00,1.868564,1.4469024,0
2002-12-21 00:00:00,1.841882,1.3359368,0
2002-12-22 00:00:00,1.812466,1.2068365,0
2002-12-23 00:00:00,1.796582,1.0685879,0
2002-12-24 00:00:00,1.719675,0.93839032,0
2002-12-25 00:00:00,1.802237,0.79134374,0
2002-12-26 00:00:00,1.782262,0.67687443,0
2002-12-27 00:00:00,1.768425,0.56804019,0
2002-12-28 00:00:00,1.756332,0.46747199,0
2002-12-29 00:00:00,1.732242,0.37789931,0
2002-12-30 00:00:00,1.485447,0.33027788,0
2002-12-31 00:00:00,1.644255,0.22655927,0
2003-01-01 00:00:00,1.443822,0.17749159,0
2003-01-02 00:00:00,1.58079,0.08974066,0
2003-01-03 00:00:00,3.068439,-0.070342134,0
2003-01-04 00:00:00,1.368375,-0.011191171,0
2003-01-05 00:00:00,1.579037,-0.08642711,0
2003-01-06 00:00:00,3.204294,-0.22662447,0
2003-01-07 00:00:00,3.26034,-0.26534835,0
2003-01-08 00:00:00,2.999747,-0.29791319,0
2003-01-09 00:00:00,2.973912,-0.32763956,0
2003-01-10 00:00:00,2.950603,-0.354358,0
2003-01-11 00:00:00,2.926611,-0.37806171,0
2003-01-12 00:00:00,2.890645,-0.39717577,0
2003-01-13 00:00:00,2.889946,-0.41841423,0
2003-01-14 00:00:00,2.869809,-0.43042538,0
2003-01-15 00:00:00,3.025567,-0.44692973,0
2003-01-16 00:00:00,2.834397,-0.44773684,0
2003-01-17 00:00:00,2.818075,-0.45105307,0
2003-01-18 00:00:00,2.806254,-0.45096078,0
2003-01-19 00:00:00,2.787729,-0.44639733,0
2003-01-20 00:00:00,2.770287,-0.43833062,0
2003-01-21 00:00:00,2.753764,-0.42678764,0
2003-01-22 00:00:00,2.920151,-0.41750274,0
2003-01-23 00:00:00,2.723841,-0.39314118,0
2003-01-24 00:00:00,2.707595,-0.37066939,0
2003-01-25 00:00:00,2.687715,-0.34420415,0
2003-01-26 00:00:00,2.88814,-0.32103342,0
2003-01-27 00:00:00,2.649837,-0.2818465,0
2003-01-28 00:00:00,2.76946,-0.25399069,0
2003-01-29 00:00:00,2.882104,-0.21322479,0
2003-01-30 00:00:00,2.750267,-0.17497446,0
2003-01-31 00:00:00,2.916802,-0.12929442,0
2003-02-01 00:00:00,2.926191,-0.085774059,0
2003-02-02 00:00:00,2.712449,-0.034829568,0
2003-02-03 00:00:00,2.957635,-0.003873122,0
2003-02-04 00:00:00,3.067383,0.043190398,0
2003-02-05 00:00:00,2.770391,0.11630689,0
2003-02-06 00:00:00,2.742415,0.18510007,0
2003-02-07 00:00:00,3.026657,0.24517641,0
2003-02-08 00:00:00,2.712557,0.32609972,0
2003-02-09 00:00:00,2.96919,0.3914774,0
2003-02-10 00:00:00,3.006291,0.47195387,0
2003-02-11 00:00:00,2.836574,0.55289195,0
2003-02-12 00:00:00,3.041989,0.63958157,0
2003-02-13 00:00:00,2.769947,0.73496526,0
2003-02-14 00:00:00,2.999859,0.82271168,0
2003-02-15 00:00:00,2.720463,0.92543185,0
2003-02-16 00:00:00,2.982903,1.019947,0
2003-02-17 00:00:00,2.662209,1.1299856,0
2003-02-18 00:00:00,2.96698,1.2316228,0
2003-02-19 00:00:00,2.948331,1.342922,0
2003-02-20 00:00:00,3.381637,1.4329602,0
2003-02-21 00:00:00,3.923933,1.479069,0
2003-02-22 00:00:00,3.620902,1.5768869,0
2003-02-23 00:00:00,2.65614,1.7583724,0
2003-02-24 00:00:00,3.606209,1.8449842,0
2003-02-25 00:00:00,3.620922,1.9622194,0
2003-02-26 00:00:00,3.606275,2.0818444,0
2003-02-27 00:00:00,3.583128,2.207492,0
2003-02-28 00:00:00,3.546532,2.3389052,0
2003-03-01 00:00:00,3.471543,2.4745833,0
2003-03-02 00:00:00,3.454808,2.6150877,0
2003-03-03 00:00:00,3.398933,2.759478,0
2003-03-04 00:00:00,3.143061,2.9103621,0
2003-03-05 00:00:00,3.489909,3.0565886,0
2003-03-06 00:00:00,3.475037,3.2100162,0
2003-03-07 00:00:00,3.459885,3.3686442,0
2003-03-08 00:00:00,3.307034,3.5345483,0
2003-03-09 00:00:00,3.438153,3.6963323,0
2003-03-10 00:00:00,3.423792,3.8656099,0
2003-03-11 00:00:00,3.4043,4.0387659,0
2003-03-12 00:00:00,3.37064,4.214734,0
2003-03-13 00:00:00,3.408822,4.3920888,0
2003-03-14 00:00:00,4.562717,4.5016982,0
2003-03-15 00:00:00,3.988087,4.6554334,0
2003-03-16 00:00:00,3.928601,4.8587391,0
2003-03-17 00:00:00,3.851276,5.0532692,0
2003-03-18 00:00:00,3.707906,5.2440852,0
2003-03-19 00:00:00,3.860847,5.4087544,0
2003-03-20 00:00:00,4.056324,5.5669664,0
2003-03-21 00:00:00,4.060274,5.7530789,0
2003-03-22 00:00:00,4.091526,5.9486088,0
2003-03-23 00:00:00,4.040449,6.1544456,0
2003-03-24 00:00:00,3.886164,6.3607814,0
2003-03-25 00:00:00,3.828769,6.5659311,0
2003-03-26 00:00:00,3.719674,6.7720206,0
2003-03-27 00:00:00,3.926546,6.9358829,0
2003-03-28 00:00:00,5.002121,7.041729,0
2003-03-29 00:00:00,4.886071,7.2482724,0
2003-03-30 00:00:00,4.871556,7.4644281,0
2003-03-31 00:00:00,4.874356,7.6710654,0
2003-04-01 00:00:00,3.421279,7.8637601,0
2003-04-02 00:00:00,4.702438,8.0929007,0
2003-04-03 00:00:00,4.599693,8.3078153,0
2003-04-04 00:00:00,3.885377,8.479837,0
2003-04-05 00:00:00,5.104342,8.6899229,0
2003-04-06 00:00:00,5.011944,8.9139005,0
2003-04-07 00:00:00,4.932981,9.1413837,0
2003-04-08 00:00:00,5.181877,9.3511771,0
2003-04-09 00:00:00,6.379584,9.5050019,0
2003-04-10 00:00:00,5.716566,9.7387908,0
2003-04-11 00:00:00,5.538968,9.9806243,0
2003-04-12 00:00:00,5.313321,10.217351,0
2003-04-13 00:00:00,5.266203,10.447139,0
2003-04-14 00:00:00,5.16597,10.687035,0
2003-04-15 00:00:00,3.790328,10.913057,0
2003-04-16 00:00:00,4.597361,11.185422,0
2003-04-17 00:00:00,4.503261,11.425123,0
2003-04-18 00:00:00,4.491522,11.660555,0
2003-04-19 00:00:00,4.889178,11.840292,0
2003-04-20 00:00:00,4.264146,12.023534,0
2003-04-21 00:00:00,4.99769,12.284302,0
2003-04-22 00:00:00,4.191806,12.500474,0
2003-04-23 00:00:00,4.916134,12.764834,0
2003-04-24 00:00:00,3.911749,12.989647,0
2003-04-25 00:00:00,4.606475,13.259679,0
2003-04-26 00:00:00,4.469114,13.509235,0
2003-04-27 00:00:00,3.448532,13.735622,0
2003-04-28 00:00:00,4.117186,14.016679,0
2003-04-29 00:00:00,3.922321,14.270648,0
2003-04-30 00:00:00,5.563061,14.253281,0
2003-05-01 00:00:00,4.34149,14.245642,0
2003-05-02 00:00:00,4.33481,14.463022,0
2003-05-03 00:00:00,6.828257,14.817131,0
2003-05-04 00:00:00,6.517251,15.010881,0
2003-05-05 00:00:00,8.38346,15.152096,0
2003-05-06 00:00:00,5.784043,15.350716,0
2003-05-07 00:00:00,9.219341,15.5509,0
2003-05-08 00:00:00,6.899207,15.687481,0
2003-05-09 00:00:00,10.626053,15.919568,0
2003-05-10 00:00:00,7.852698,16.047776,0
2003-05-11 00:00:00,9.44197,16.160829,0
2003-05-12 00:00:00,9.450464,16.383941,0
2003-05-13 00:00:00,10.181535,16.628119,0
2003-05-14 00:00:00,9.943372,16.786317,0
2003-05-15 00:00:00,9.489554,17.02262,0
2003-05-16 00:00:00,8.995577,17.255862,0
2003-05-17 00:00:00,8.702167,17.488266,0
2003-05-18 00:00:00,12.673097,17.755884,0
2003-05-19 00:00:00,7.977059,17.923817,0
2003-05-20 00:00:00,8.045984,18.125042,0
2003-05-21 00:00:00,7.440911,18.363899,0
2003-05-22 00:00:00,6.928909,18.597481,0
2003-05-23 00:00:00,6.548576,18.821308,0
2003-05-24 00:00:00,6.097803,19.050793,0
2003-05-25 00:00:00,6.948523,19.307394,0
2003-05-26 00:00:00,9.623251,19.57183,0
2003-05-27 00:00:00,9.054658,19.805137,0
2003-05-28 00:00:00,7.557693,20.01924,0
2003-05-29 00:00:00,8.386124,20.239657,0
2003-05-30 00:00:00,5.874547,20.384194,0
2003-05-31 00:00:00,8.167762,20.630076,0
2003-06-01 00:00:00,7.783647,20.850258,0
2003-06-02 00:00:00,7.32158,21.069109,0
2003-06-03 00:00:00,6.171184,21.268204,0
2003-06-04 00:00:00,5.905298,21.475087,0
2003-06-05 00:00:00,6.51493,21.678668,0
2003-06-06 00:00:00,6.156649,21.871621,0
2003-06-07 00:00:00,6.26442,22.033106,0
2003-06-08 00:00:00,6.351003,22.15504,0
2003-06-09 00:00:00,5.018222,22.299971,0
2003-06-10 00:00:00,6.12634,22.513803,0
2003-06-11 00:00:00,5.863893,22.692383,0
2003-06-12 00:00:00,5.584022,22.87636,0
2003-06-13 00:00:00,5.358873,23.051296,0
2003-06-14 00:00:00,5.075493,23.229617,0
2003-06-15 00:00:00,4.935081,23.391678,0
2003-06-16 00:00:00,4.693038,23.563008,0
2003-06-17 00:00:00,3.82521,23.701062,0
2003-06-18 00:00:00,3.510973,23.852073,0
2003-06-19 00:00:00,3.398204,23.920211,0
2003-06-20 00:00:00,3.089153,24.070504,0
2003-06-21 00:00:00,3.977673,24.279358,0
2003-06-22 00:00:00,3.767251,24.431611,0
2003-06-23 00:00:00,3.485226,24.594602,0
2003-06-24 00:00:00,3.756293,24.609556,0
2003-06-25 00:00:00,1.536542,24.408731,0
2003-06-26 00:00:00,3.853972,24.777329,0
2003-06-27 00:00:00,3.771707,24.899347,0
2003-06-28 00:00:00,4.3667,24.659347,0
2003-06-29 00:00:00,4.136548,24.805531,0
2003-06-30 00:00:00,3.863641,24.933918,0
2003-07-01 00:00:00,3.567562,25.047546,0
2003-07-02 00:00:00,3.94429,25.215071,0
2003-07-03 00:00:00,3.857894,25.29209,0
2003-07-04 00:00:00,3.972018,25.291824,0
2003-07-05 00:00:00,4.411704,25.28397,0
2003-07-06 00:00:00,4.534102,25.298857,0
2003-07-07 00:00:00,2.590386,25.044385,0
2003-07-08 00:00:00,4.72432,25.363693,0
2003-07-09 00:00:00,2.755318,25.116617,0
2003-07-10 00:00:00,2.979576,25.153733,0
2003-07-11 00:00:00,2.754083,25.25402,0
2003-07-12 00:00:00,2.529241,25.354674,0
2003-07-13 00:00:00,4.376333,25.682125,0
2003-07-14 00:00:00,5.147991,25.526725,0
2003-07-15 00:00:00,4.456685,25.192492,0
2003-07-16 00:00:00,3.717183,25.313431,0
2003-07-17 00:00:00,3.46318,25.376972,0
2003-07-18 00:00:00,3.342913,25.434467,0
2003-07-19 00:00:00,5.401929,25.618876,0
2003-07-20 00:00:00,3.054783,25.498075,0
2003-07-21 00:00:00,3.206729,25.482026,0
2003-07-22 00:00:00,2.949865,25.570701,0
2003-07-23 00:00:00,2.800639,25.582016,0
2003-07-24 00:00:00,2.605224,25.610201,0
2003-07-25 00:00:00,2.422349,25.630294,0
2003-07-26 00:00:00,2.250768,25.643778,0
2003-07-27 00:00:00,2.658783,25.705031,0
2003-07-28 00:00:00,1.887438,25.684278,0
2003-07-29 00:00:00,2.25235,25.70716,0
2003-07-30 00:00:00,2.023035,25.713307,0
2003-07-31 00:00:00,3.223432,25.726421,0
2003-08-01 00:00:00,1.661004,25.575805,0
2003-08-02 00:00:00,1.542244,25.568785,0
2003-08-03 00:00:00,2.144201,25.571407,0
2003-08-04 00:00:00,3.105773,25.556799,0
2003-08-05 00:00:00,1.430517,25.383687,0
2003-08-06 00:00:00,1.375007,25.331006,0
2003-08-07 00:00:00,1.292244,25.300782,0
2003-08-08 00:00:00,1.644346,25.366683,0
2003-08-09 00:00:00,1.146433,25.17479,0
2003-08-10 00:00:00,1.077936,25.099057,0
2003-08-11 00:00:00,1.233294,25.194691,0
2003-08-12 00:00:00,0.892478,25.013026,0
2003-08-13 00:00:00,1.096455,25.020537,0
2003-08-14 00:00:00,1.027053,24.939155,0
2003-08-15 00:00:00,0.766271,24.688915,0
2003-08-16 00:00:00,0.870202,24.728646,0
2003-08-17 00:00:00,0.639006,24.561161,0
2003-08-18 00:00:00,0.61813,24.427977,0
2003-08-19 00:00:00,0.727402,24.430194,0
2003-08-20 00:00:00,0.564937,24.194889,0
2003-08-21 00:00:00,0.551356,24.038579,0
2003-08-22 00:00:00,0.490798,23.971202,0
2003-08-23 00:00:00,0.566072,24.102732,0
2003-08-24 00:00:00,0.456187,23.674993,0
2003-08-25 00:00:00,0.425434,23.610984,0
2003-08-26 00:00:00,0.412828,23.42289,0
2003-08-27 00:00:00,0.940548,23.991091,0
2003-08-28 00:00:00,0.495184,23.207125,0
2003-08-29 00:00:00,0.49174,23.014041,0
2003-08-30 00:00:00,0.419864,23.025567,0
2003-08-31 00:00:00,0.403571,23.04985,0
2003-09-01 00:00:00,0.360122,22.776979,0
2003-09-02 00:00:00,0.364011,22.542166,0
2003-09-03 00:00:00,0.348876,22.376216,0
2003-09-04 00:00:00,0.700687,22.904986,0
2003-09-05 00:00:00,0.316021,22.066793,0
2003-09-06 00:00:00,0.316808,21.861985,0
2003-09-07 00:00:00,0.662927,22.451226,0
2003-09-08 00:00:00,0.2904,21.563174,0
2003-09-09 00:00:00,0.2645,21.476416,0
2003-09-10 00:00:00,0.518642,22.05789,0
2003-09-11 00:00:00,0.495754,21.906163,0
2003-09-12 00:00:00,0.5027,21.530801,0
2003-09-13 00:00:00,1.652054,20.56936,0
2003-09-14 00:00:00,1.968571,19.98563,0
2003-09-15 00:00:00,1.970478,19.795211,0
2003-09-16 00:00:00,2.071972,19.557585,0
2003-09-17 00:00:00,2.234021,19.362134,0
2003-09-18 00:00:00,2.108186,19.215615,0
2003-09-19 00:00:00,1.887967,19.067831,0
2003-09-20 00:00:00,2.117951,18.950189,0
2003-09-21 00:00:00,1.543383,18.741501,0
2003-09-22 00:00:00,1.5448,18.525927,0
2003-09-23 00:00:00,1.490071,18.335569,0
2003-09-24 00:00:00,1.398634,18.158088,0
2003-09-25 00:00:00,1.314761,17.977144,0
2003-09-26 00:00:00,1.24657,17.787098,0
2003-09-27 00:00:00,1.19401,17.593389,0
2003-09-28 00:00:00,1.145851,17.399344,0
2003-09-29 00:00:00,1.11866,17.187398,0
2003-09-30 00:00:00,1.067198,16.987848,0
2003-10-01 00:00:00,0.998264,16.799456,0
2003-10-02 00:00:00,0.945911,16.600149,0
2003-10-03 00:00:00,0.893553,16.410248,0
2003-10-04 00:00:00,0.85531,16.200506,0
2003-10-05 00:00:00,0.810469,15.999837,0
2003-10-06 00:00:00,1.296214,15.852154,0
2003-10-07 00:00:00,1.267306,15.65754,0
2003-10-08 00:00:00,0.677067,15.404742,0
2003-10-09 00:00:00,1.09259,15.299484,0
2003-10-10 00:00:00,1.035749,15.115113,0
2003-10-11 00:00:00,0.574601,14.807868,0
2003-10-12 00:00:00,1.123897,14.618849,0
2003-10-13 00:00:00,0.70534,14.264805,0
2003-10-14 00:00:00,0.92314,13.906942,0
2003-10-15 00:00:00,0.854343,13.715833,0
2003-10-16 00:00:00,0.778034,13.547272,0
2003-10-17 00:00:00,0.738101,13.354646,0
2003-10-18 00:00:00,0.71197,13.152001,0
2003-10-19 00:00:00,0.676812,12.954387,0
2003-10-20 00:00:00,0.664381,12.744512,0
2003-10-21 00:00:00,0.584435,12.574517,0
2003-10-22 00:00:00,0.564489,12.368869,0
2003-10-23 00:00:00,0.950633,12.223393,0
2003-10-24 00:00:00,0.684246,11.874388,0
2003-10-25 00:00:00,0.801876,11.55383,0
2003-10-26 00:00:00,0.73745,11.354593,0
2003-10-27 00:00:00,0.691968,11.167909,0
2003-10-28 00:00:00,0.679841,10.958317,0
2003-10-29 00:00:00,1.159889,10.760143,0
2003-10-30 00:00:00,0.701328,10.506998,0
2003-10-31 00:00:00,1.155328,10.320098,0
2003-11-01 00:00:00,1.223028,10.108089,0
2003-11-02 00:00:00,3.225165,9.5116789,0
2003-11-03 00:00:00,7.227281,9.1577234,0
2003-11-04 00:00:00,12.313886,9.036706,0
2003-11-05 00:00:00,9.884542,8.8288929,0
2003-11-06 00:00:00,8.687729,8.3437519,0
2003-11-07 00:00:00,7.494798,7.9322734,0
2003-11-08 00:00:00,6.860335,7.5707374,0
2003-11-09 00:00:00,6.616223,7.2477067,0
2003-11-10 00:00:00,7.97777,6.9402096,0
2003-11-11 00:00:00,6.163707,6.7242683,0
2003-11-12 00:00:00,5.879063,6.5068851,0
2003-11-13 00:00:00,5.51965,6.303895,0
2003-11-14 00:00:00,5.165006,6.1129673,0
2003-11-15 00:00:00,4.809681,5.9302193,0
2003-11-16 00:00:00,7.104541,5.7344055,0
2003-11-17 00:00:00,7.104574,5.5734056,0
2003-11-18 00:00:00,4.856165,5.4310808,0
