Time,FLOW,TEMP,SALT
2006-11-15 00:00:00,5.973512,6.0882861,0
2006-11-16 00:00:00,5.882474,5.8756504,0
2006-11-17 00:00:00,5.806921,5.6031998,0
2006-11-18 00:00:00,5.71613,5.4265908,0
2006-11-19 00:00:00,5.612884,5.298166,0
2006-11-20 00:00:00,5.504631,5.0789737,0
2006-11-21 00:00:00,5.374931,4.8431508,0
2006-11-22 00:00:00,5.250663,4.7003716,0
2006-11-23 00:00:00,5.124131,4.5874767,0
2006-11-24 00:00:00,4.997009,4.5467114,0
2006-11-25 00:00:00,4.88409,4.478008,0
2006-11-26 00:00:00,4.879276,4.5883838,0
2006-11-27 00:00:00,5.210315,4.894129,0
2006-11-28 00:00:00,6.061237,5.1521516,0
2006-11-29 00:00:00,6.431344,5.1434299,0
2006-11-30 00:00:00,6.618553,5.1603352,0
2006-12-01 00:00:00,6.935295,4.5972594,0
2006-12-02 00:00:00,6.833815,4.0964367,0
2006-12-03 00:00:00,6.826523,3.6274296,0
2006-12-04 00:00:00,6.798697,3.0945022,0
2006-12-05 00:00:00,6.761452,2.6123645,0
2006-12-06 00:00:00,6.702803,2.2224423,0
2006-12-07 00:00:00,6.648275,1.9539809,0
2006-12-08 00:00:00,6.572276,1.3194447,0
2006-12-09 00:00:00,6.457282,1.1476922,0
2006-12-10 00:00:00,6.459703,1.1908462,0
2006-12-11 00:00:00,6.422416,1.1810293,0
2006-12-12 00:00:00,6.398689,1.2088387,0
2006-12-13 00:00:00,6.342222,1.2330933,0
2006-12-14 00:00:00,6.274791,1.217014,0
2006-12-15 00:00:00,6.202207,1.2107422,0
2006-12-16 00:00:00,6.126837,1.1874446,0
2006-12-17 00:00:00,6.026941,1.2155172,0
2006-12-18 00:00:00,5.929488,1.1872036,0
2006-12-19 00:00:00,5.824978,1.1208555,0
2006-12-20 00:00:00,5.815944,1.0148018,0
2006-12-21 00:00:00,6.528687,1.0630711,0
2006-12-22 00:00:00,6.914945,1.1105746,0
2006-12-23 00:00:00,7.102004,1.1338983,0
2006-12-24 00:00:00,7.109134,1.1202455,0
2006-12-25 00:00:00,7.127073,1.038937,0
2006-12-26 00:00:00,7.119231,0.97806223,0
2006-12-27 00:00:00,7.116251,0.90507585,0
2006-12-28 00:00:00,7.085648,0.90124886,0
2006-12-29 00:00:00,7.042456,0.91259027,0
2006-12-30 00:00:00,7.008017,0.95449916,0
2006-12-31 00:00:00,7.171185,1.0073252,0
2007-01-01 00:00:00,7.127512,1.1443085,0
2007-01-02 00:00:00,7.046532,1.1276999,0
2007-01-03 00:00:00,6.960949,1.0771516,0
2007-01-04 00:00:00,7.132859,1.0474169,0
2007-01-05 00:00:00,7.525355,1.0888213,0
2007-01-06 00:00:00,7.517822,1.1390736,0
2007-01-07 00:00:00,7.487757,1.10687,0
2007-01-08 00:00:00,7.443411,1.0926002,0
2007-01-09 00:00:00,7.393336,1.0214345,0
2007-01-10 00:00:00,7.369088,0.87727861,0
2007-01-11 00:00:00,7.333538,0.77937118,0
2007-01-12 00:00:00,7.30714,0.85903467,0
2007-01-13 00:00:00,7.344297,0.86456858,0
2007-01-14 00:00:00,7.5477,0.83654532,0
2007-01-15 00:00:00,7.679547,0.82054465,0
2007-01-16 00:00:00,7.504211,0.75584621,0
2007-01-17 00:00:00,7.384022,0.77755902,0
2007-01-18 00:00:00,7.2906,0.83443198,0
2007-01-19 00:00:00,7.170813,0.81982467,0
2007-01-20 00:00:00,7.081284,0.85503053,0
2007-01-21 00:00:00,7.420608,0.8530227,0
2007-01-22 00:00:00,7.151829,0.87142648,0
2007-01-23 00:00:00,7.007613,0.87685099,0
2007-01-24 00:00:00,6.878238,0.88405587,0
2007-01-25 00:00:00,6.746476,0.90389714,0
2007-01-26 00:00:00,6.611783,0.91621566,0
2007-01-27 00:00:00,6.499235,0.93195357,0
2007-01-28 00:00:00,6.40882,0.93421301,0
2007-01-29 00:00:00,6.373345,0.93171844,0
2007-01-30 00:00:00,6.290413,0.95334331,0
2007-01-31 00:00:00,6.177612,0.93975408,0
2007-02-01 00:00:00,6.06183,0.97049866,0
2007-02-02 00:00:00,5.955516,0.98272559,0
2007-02-03 00:00:00,5.860129,1.0099367,0
2007-02-04 00:00:00,5.765319,1.0493437,0
2007-02-05 00:00:00,5.671308,1.046446,0
2007-02-06 00:00:00,5.667966,1.105269,0
2007-02-07 00:00:00,5.551649,1.1011763,0
2007-02-08 00:00:00,5.453302,1.1388677,0
2007-02-09 00:00:00,5.359846,1.174133,0
2007-02-10 00:00:00,5.268009,1.2139336,0
2007-02-11 00:00:00,5.249668,1.2181396,0
2007-02-12 00:00:00,5.250974,1.2172563,0
2007-02-13 00:00:00,5.160463,1.2069561,0
2007-02-14 00:00:00,5.055169,1.2123678,0
2007-02-15 00:00:00,4.960986,1.2104236,0
2007-02-16 00:00:00,4.879388,1.2203949,0
2007-02-17 00:00:00,4.786396,1.233768,0
2007-02-18 00:00:00,4.697815,1.2460619,0
2007-02-19 00:00:00,4.584275,1.2720461,0
2007-02-20 00:00:00,4.523487,1.3093762,0
2007-02-21 00:00:00,4.370962,1.3442859,0
2007-02-22 00:00:00,4.401886,1.3733281,0
2007-02-23 00:00:00,5.059377,1.3965388,0
2007-02-24 00:00:00,5.600774,1.4033136,0
2007-02-25 00:00:00,5.641259,1.4042706,0
2007-02-26 00:00:00,5.628661,1.4199894,0
2007-02-27 00:00:00,5.49955,1.4223651,0
2007-02-28 00:00:00,5.468573,1.4351599,0
2007-03-01 00:00:00,5.582035,1.4471283,0
2007-03-02 00:00:00,5.787135,1.4993628,0
2007-03-03 00:00:00,5.724615,1.4797277,0
2007-03-04 00:00:00,5.64969,1.4180169,0
2007-03-05 00:00:00,5.573975,1.4896898,0
2007-03-06 00:00:00,5.535781,1.5791007,0
2007-03-07 00:00:00,5.467618,1.6243037,0
2007-03-08 00:00:00,5.3928,1.6688872,0
2007-03-09 00:00:00,5.433305,1.7266382,0
2007-03-10 00:00:00,5.511833,1.7620153,0
2007-03-11 00:00:00,5.404511,1.8266983,0
2007-03-12 00:00:00,5.46324,1.9034627,0
2007-03-13 00:00:00,6.871265,2.0388679,0
2007-03-14 00:00:00,7.532862,2.1714314,0
2007-03-15 00:00:00,8.036105,2.2358778,0
2007-03-16 00:00:00,8.29634,2.3066948,0
2007-03-17 00:00:00,8.487363,2.3369346,0
2007-03-18 00:00:00,8.619996,2.3777824,0
2007-03-19 00:00:00,8.736466,2.4342564,0
2007-03-20 00:00:00,8.908179,2.5277084,0
2007-03-21 00:00:00,9.632716,2.6004507,0
2007-03-22 00:00:00,10.742442,2.660755,0
2007-03-23 00:00:00,11.120188,2.7931415,0
2007-03-24 00:00:00,11.166101,2.8364467,0
2007-03-25 00:00:00,11.381341,2.954083,0
2007-03-26 00:00:00,11.393568,3.1211026,0
2007-03-27 00:00:00,11.397514,3.6472784,0
2007-03-28 00:00:00,11.775921,3.8559112,0
2007-03-29 00:00:00,11.873401,3.8471538,0
2007-03-30 00:00:00,11.966362,4.1740452,0
2007-03-31 00:00:00,12.788815,4.3228908,0
2007-04-01 00:00:00,14.285223,4.694788,0
2007-04-02 00:00:00,15.065436,4.9016514,0
2007-04-03 00:00:00,18.173393,5.2407236,0
2007-04-04 00:00:00,19.176088,5.3626699,0
2007-04-05 00:00:00,19.615932,4.603797,0
2007-04-06 00:00:00,19.90965,4.1250686,0
2007-04-07 00:00:00,20.043102,3.6967529,0
2007-04-08 00:00:00,20.06547,3.3447868,0
2007-04-09 00:00:00,19.985762,3.306589,0
2007-04-10 00:00:00,20.01292,3.4168529,0
2007-04-11 00:00:00,21.248115,3.5188005,0
2007-04-12 00:00:00,21.404446,3.4912972,0
2007-04-13 00:00:00,21.070974,3.4401151,0
2007-04-14 00:00:00,20.692949,3.6014481,0
2007-04-15 00:00:00,20.261451,3.7904283,0
2007-04-16 00:00:00,19.703641,4.0440669,0
2007-04-17 00:00:00,19.119428,4.3437657,0
2007-04-18 00:00:00,18.748369,4.741116,0
2007-04-19 00:00:00,18.20389,4.6669332,0
2007-04-20 00:00:00,17.535763,5.037696,0
2007-04-21 00:00:00,16.824515,5.4935012,0
2007-04-22 00:00:00,16.409461,5.8800036,0
2007-04-23 00:00:00,16.706483,6.6337862,0
2007-04-24 00:00:00,16.876812,7.5008869,0
2007-04-25 00:00:00,17.666001,8.0226135,0
2007-04-26 00:00:00,18.602975,7.783624,0
2007-04-27 00:00:00,18.305799,7.4874036,0
2007-04-28 00:00:00,17.732414,7.8902696,0
2007-04-29 00:00:00,17.21192,8.3743121,0
2007-04-30 00:00:00,16.706642,8.9430256,0
2007-05-01 00:00:00,16.213226,9.7560746,0
2007-05-02 00:00:00,15.70801,10.569551,0
2007-05-03 00:00:00,15.242143,11.185724,0
2007-05-04 00:00:00,14.867053,11.404813,0
2007-05-05 00:00:00,14.46067,11.409646,0
2007-05-06 00:00:00,13.900476,11.77527,0
2007-05-07 00:00:00,13.346097,11.797088,0
2007-05-08 00:00:00,12.741032,12.493559,0
2007-05-09 00:00:00,12.126638,13.286916,0
2007-05-10 00:00:00,11.529876,14.78971,0
2007-05-11 00:00:00,11.025221,15.43471,0
2007-05-12 00:00:00,10.680476,15.500099,0
2007-05-13 00:00:00,10.892214,15.730475,0
2007-05-14 00:00:00,10.392887,14.849138,0
2007-05-15 00:00:00,10.602785,14.607438,0
2007-05-16 00:00:00,10.508648,15.055732,0
2007-05-17 00:00:00,10.175289,14.91706,0
2007-05-18 00:00:00,9.73587,14.97911,0
2007-05-19 00:00:00,9.301843,14.761986,0
2007-05-20 00:00:00,8.948697,15.064037,0
2007-05-21 00:00:00,8.537605,15.797956,0
2007-05-22 00:00:00,8.108415,16.102049,0
2007-05-23 00:00:00,7.733851,16.492421,0
2007-05-24 00:00:00,7.710368,16.715224,0
2007-05-25 00:00:00,7.599519,17.069895,0
2007-05-26 00:00:00,7.411031,17.378231,0
2007-05-27 00:00:00,7.071957,17.640021,0
2007-05-28 00:00:00,6.77043,17.6008,0
2007-05-29 00:00:00,6.444253,17.940477,0
2007-05-30 00:00:00,6.138535,18.645058,0
2007-05-31 00:00:00,5.90584,19.300342,0
2007-06-01 00:00:00,5.772925,19.727036,0
2007-06-02 00:00:00,6.174895,20.314512,0
2007-06-03 00:00:00,6.468633,20.6047,0
2007-06-04 00:00:00,7.708216,20.823537,0
2007-06-05 00:00:00,7.794697,20.203076,0
2007-06-06 00:00:00,7.753626,20.102484,0
2007-06-07 00:00:00,7.557984,19.389985,0
2007-06-08 00:00:00,7.339406,19.234037,0
2007-06-09 00:00:00,7.064585,19.176359,0
2007-06-10 00:00:00,6.771155,19.297188,0
2007-06-11 00:00:00,6.468666,19.626165,0
2007-06-12 00:00:00,6.164221,20.209422,0
2007-06-13 00:00:00,5.870579,20.88494,0
2007-06-14 00:00:00,5.57191,21.345055,0
2007-06-15 00:00:00,5.288705,21.81164,0
2007-06-16 00:00:00,5.044733,23.170291,0
2007-06-17 00:00:00,4.836555,23.421558,0
2007-06-18 00:00:00,4.754585,23.950667,0
2007-06-19 00:00:00,4.73218,22.65436,0
2007-06-20 00:00:00,4.477194,21.932031,0
2007-06-21 00:00:00,4.81601,21.98476,0
2007-06-22 00:00:00,4.851753,22.197351,0
2007-06-23 00:00:00,4.666247,22.574857,0
2007-06-24 00:00:00,4.418539,22.590813,0
2007-06-25 00:00:00,4.150336,22.860217,0
2007-06-26 00:00:00,3.889409,23.643433,0
2007-06-27 00:00:00,3.641627,24.28936,0
2007-06-28 00:00:00,3.471132,24.823293,0
2007-06-29 00:00:00,3.293341,24.153808,0
2007-06-30 00:00:00,3.053173,23.938073,0
2007-07-01 00:00:00,2.850949,23.840961,0
2007-07-02 00:00:00,2.668332,23.730138,0
2007-07-03 00:00:00,2.657523,23.349566,0
2007-07-04 00:00:00,3.004587,23.584126,0
2007-07-05 00:00:00,2.794921,24.481823,0
2007-07-06 00:00:00,2.579204,24.684242,0
2007-07-07 00:00:00,2.358535,24.835512,0
2007-07-08 00:00:00,2.127676,25.158497,0
2007-07-09 00:00:00,2.01509,25.173841,0
2007-07-10 00:00:00,1.872278,25.481523,0
2007-07-11 00:00:00,1.736687,25.285036,0
2007-07-12 00:00:00,1.548342,24.124576,0
2007-07-13 00:00:00,1.392817,23.218655,0
2007-07-14 00:00:00,1.212289,23.0079,0
2007-07-15 00:00:00,1.067161,22.504791,0
2007-07-16 00:00:00,0.970251,22.759558,0
2007-07-17 00:00:00,0.879545,23.036156,0
2007-07-18 00:00:00,0.829563,23.656975,0
2007-07-19 00:00:00,0.772579,24.46763,0
2007-07-20 00:00:00,0.728075,24.203773,0
2007-07-21 00:00:00,0.681239,23.744575,0
2007-07-22 00:00:00,0.640062,23.666778,0
2007-07-23 00:00:00,0.596041,23.294186,0
2007-07-24 00:00:00,0.569231,23.313534,0
2007-07-25 00:00:00,0.531178,23.644814,0
2007-07-26 00:00:00,0.602844,23.982578,0
2007-07-27 00:00:00,0.660639,24.184337,0
2007-07-28 00:00:00,0.614869,24.688515,0
2007-07-29 00:00:00,0.576059,24.882136,0
2007-07-30 00:00:00,0.537187,25.014257,0
2007-07-31 00:00:00,0.495966,25.358226,0
2007-08-01 00:00:00,0.462004,25.735063,0
2007-08-02 00:00:00,0.42804,25.74264,0
2007-08-03 00:00:00,0.388706,25.558104,0
2007-08-04 00:00:00,0.477957,25.32361,0
2007-08-05 00:00:00,0.586112,24.803957,0
2007-08-06 00:00:00,0.628578,24.646949,0
2007-08-07 00:00:00,0.768569,25.575459,0
2007-08-08 00:00:00,0.774593,26.221775,0
2007-08-09 00:00:00,0.872984,26.462713,0
2007-08-10 00:00:00,0.844856,26.911074,0
2007-08-11 00:00:00,0.823314,26.822081,0
2007-08-12 00:00:00,0.857438,26.619183,0
2007-08-13 00:00:00,0.88303,26.639432,0
2007-08-14 00:00:00,1.207482,26.442776,0
2007-08-15 00:00:00,1.678652,26.045507,0
2007-08-16 00:00:00,1.68569,26.047305,0
2007-08-17 00:00:00,1.632773,25.904041,0
2007-08-18 00:00:00,1.486002,25.106943,0
2007-08-19 00:00:00,5.05301,24.094081,0
2007-08-20 00:00:00,7.562535,23.547044,0
2007-08-21 00:00:00,9.124899,23.612396,0
2007-08-22 00:00:00,11.804241,23.880777,0
2007-08-23 00:00:00,15.691249,24.438169,0
2007-08-24 00:00:00,19.739353,24.629725,0
2007-08-25 00:00:00,22.510016,24.645889,0
2007-08-26 00:00:00,24.17278,24.355911,0
2007-08-27 00:00:00,27.036398,23.974837,0
2007-08-28 00:00:00,28.053938,23.446785,0
2007-08-29 00:00:00,28.658962,23.752098,0
2007-08-30 00:00:00,28.596137,23.943929,0
2007-08-31 00:00:00,28.208347,23.525524,0
2007-09-01 00:00:00,27.579491,23.291402,0
2007-09-02 00:00:00,26.746226,23.072818,0
2007-09-03 00:00:00,26.065236,22.852343,0
2007-09-04 00:00:00,25.224468,22.92252,0
2007-09-05 00:00:00,24.318366,23.172719,0
2007-09-06 00:00:00,23.633358,23.377005,0
2007-09-07 00:00:00,23.374,23.58997,0
2007-09-08 00:00:00,22.413182,23.478008,0
2007-09-09 00:00:00,21.408521,23.312218,0
2007-09-10 00:00:00,22.209384,22.924564,0
2007-09-11 00:00:00,21.91437,22.168311,0
2007-09-12 00:00:00,21.015074,21.146746,0
2007-09-13 00:00:00,20.070709,20.609301,0
2007-09-14 00:00:00,19.248313,20.053214,0
2007-09-15 00:00:00,18.441668,19.291296,0
2007-09-16 00:00:00,17.685474,18.763992,0
2007-09-17 00:00:00,16.868649,18.178275,0
2007-09-18 00:00:00,16.032439,18.291588,0
2007-09-19 00:00:00,15.239987,18.654304,0
2007-09-20 00:00:00,14.513954,18.994106,0
2007-09-21 00:00:00,14.252779,19.018986,0
2007-09-22 00:00:00,14.222454,19.214597,0
2007-09-23 00:00:00,13.561907,18.991817,0
2007-09-24 00:00:00,12.92781,18.82384,0
2007-09-25 00:00:00,12.82962,19.070423,0
2007-09-26 00:00:00,12.416808,19.452007,0
2007-09-27 00:00:00,11.901839,19.130908,0
2007-09-28 00:00:00,11.345867,18.593407,0
2007-09-29 00:00:00,10.828912,18.36068,0
2007-09-30 00:00:00,10.548485,18.081784,0
2007-10-01 00:00:00,11.21057,18.001301,0
2007-10-02 00:00:00,11.275638,18.178818,0
2007-10-03 00:00:00,11.466401,18.160005,0
2007-10-04 00:00:00,11.141726,17.973489,0
2007-10-05 00:00:00,10.850677,17.936574,0
2007-10-06 00:00:00,10.509593,18.175279,0
2007-10-07 00:00:00,10.256548,18.823179,0
2007-10-08 00:00:00,10.026599,19.186782,0
2007-10-09 00:00:00,9.706313,19.229507,0
2007-10-10 00:00:00,9.487277,18.278198,0
2007-10-11 00:00:00,9.239997,17.166094,0
2007-10-12 00:00:00,9.039536,16.686228,0
2007-10-13 00:00:00,8.819821,16.468737,0
2007-10-14 00:00:00,8.95538,16.256162,0
2007-10-15 00:00:00,8.947274,16.131006,0
2007-10-16 00:00:00,9.235814,16.062301,0
2007-10-17 00:00:00,9.415412,16.115225,0
2007-10-18 00:00:00,10.538797,16.036823,0
2007-10-19 00:00:00,10.727461,15.919365,0
2007-10-20 00:00:00,10.631954,15.619332,0
2007-10-21 00:00:00,10.485173,15.40645,0
2007-10-22 00:00:00,10.4475,15.411318,0
2007-10-23 00:00:00,10.255488,15.195993,0
2007-10-24 00:00:00,10.060807,14.857559,0
2007-10-25 00:00:00,9.870457,14.462541,0
2007-10-26 00:00:00,9.761555,14.080752,0
2007-10-27 00:00:00,9.545212,14.006144,0
2007-10-28 00:00:00,9.310326,13.558652,0
2007-10-29 00:00:00,9.080607,13.277978,0
2007-10-30 00:00:00,8.837662,13.006346,0
2007-10-31 00:00:00,8.620679,12.807384,0
2007-11-01 00:00:00,8.395886,12.537649,0
2007-11-02 00:00:00,8.171163,12.167695,0
2007-11-03 00:00:00,7.945324,11.751885,0
2007-11-04 00:00:00,7.720864,11.443162,0
2007-11-05 00:00:00,7.51617,11.192503,0
2007-11-06 00:00:00,7.327348,10.756205,0
2007-11-07 00:00:00,7.156476,10.134976,0
2007-11-08 00:00:00,6.963855,9.7473389,0
2007-11-09 00:00:00,6.789993,9.4284678,0
2007-11-10 00:00:00,6.603414,9.1530778,0
2007-11-11 00:00:00,6.407699,8.9542812,0
2007-11-12 00:00:00,6.210902,8.9384518,0
2007-11-13 00:00:00,6.008343,8.9103247,0
2007-11-14 00:00:00,5.817451,8.7073584,0
2007-11-15 00:00:00,5.660617,8.4620872,0
2007-11-16 00:00:00,5.518033,8.0628715,0
2007-11-17 00:00:00,5.399804,7.7702298,0
2007-11-18 00:00:00,5.264472,7.5653359,0
2007-11-19 00:00:00,5.128945,7.3783511,0
2007-11-20 00:00:00,4.987785,7.3146655,0
2007-11-21 00:00:00,4.883008,7.2906195,0
2007-11-22 00:00:00,4.811024,7.0219604,0
2007-11-23 00:00:00,4.696228,6.6233997,0
2007-11-24 00:00:00,4.724187,6.2276513,0
2007-11-25 00:00:00,4.692602,5.7633325,0
2007-11-26 00:00:00,4.641641,5.3786751,0
2007-11-27 00:00:00,4.541783,5.0596793,0
2007-11-28 00:00:00,4.452782,4.6320554,0
2007-11-29 00:00:00,4.340772,4.2433283,0
2007-11-30 00:00:00,4.246659,3.8101473,0
2007-12-01 00:00:00,4.17253,3.3578831,0
2007-12-02 00:00:00,4.093905,2.9626769,0
2007-12-03 00:00:00,4.018645,2.8245032,0
2007-12-04 00:00:00,3.946468,2.3326169,0
2007-12-05 00:00:00,6.710601,2.0733153,0
2007-12-06 00:00:00,5.240522,1.734359,0
2007-12-07 00:00:00,5.067569,1.2994952,0
2007-12-08 00:00:00,5.430849,1.3331844,0
2007-12-09 00:00:00,5.136789,1.2379772,0
2007-12-10 00:00:00,5.011463,1.1639106,0
2007-12-11 00:00:00,4.934292,1.1062303,0
2007-12-12 00:00:00,4.84648,1.0975545,0
2007-12-13 00:00:00,4.693933,1.0421371,0
2007-12-14 00:00:00,4.68176,1.1341109,0
2007-12-15 00:00:00,5.088009,0.97434004,0
2007-12-16 00:00:00,4.795658,0.87564634,0
2007-12-17 00:00:00,4.64844,0.76760651,0
2007-12-18 00:00:00,4.513689,0.74021464,0
2007-12-19 00:00:00,4.468502,0.77888395,0
2007-12-20 00:00:00,4.400046,0.81862837,0
2007-12-21 00:00:00,4.294602,0.80366126,0
2007-12-22 00:00:00,4.154983,0.80917155,0
2007-12-23 00:00:00,4.126529,0.81763037,0
2007-12-24 00:00:00,4.056235,0.82043554,0
2007-12-25 00:00:00,3.977321,0.79087356,0
2007-12-26 00:00:00,4.532011,0.78759576,0
2007-12-27 00:00:00,4.520565,0.80921769,0
2007-12-28 00:00:00,4.410027,0.80979601,0
2007-12-29 00:00:00,4.310549,0.79362422,0
2007-12-30 00:00:00,4.30281,0.80010639,0
2007-12-31 00:00:00,4.264256,0.81296072,0
2008-01-01 00:00:00,4.186296,0.82453541,0
2008-01-02 00:00:00,4.105352,0.84200782,0
2008-01-03 00:00:00,4.026084,0.88149218,0
2008-01-04 00:00:00,3.945512,0.94870048,0
2008-01-05 00:00:00,3.808177,0.99395351,0
2008-01-06 00:00:00,3.802609,1.0258097,0
2008-01-07 00:00:00,4.210802,1.065313,0
2008-01-08 00:00:00,4.994364,1.0782745,0
2008-01-09 00:00:00,5.487289,1.0748594,0
2008-01-10 00:00:00,5.670156,1.0829567,0
2008-01-11 00:00:00,6.404586,1.1124472,0
2008-01-12 00:00:00,6.837042,1.1227924,0
2008-01-13 00:00:00,7.129042,1.1010534,0
2008-01-14 00:00:00,7.32495,1.0891311,0
2008-01-15 00:00:00,7.46825,1.0258737,0
2008-01-16 00:00:00,7.630642,1.0850728,0
2008-01-17 00:00:00,7.937758,1.1358056,0
2008-01-18 00:00:00,7.918767,1.1470523,0
2008-01-19 00:00:00,7.984531,1.1491556,0
2008-01-20 00:00:00,8.04728,1.2138701,0
2008-01-21 00:00:00,8.570333,1.2685685,0
2008-01-22 00:00:00,8.467968,1.2558839,0
2008-01-23 00:00:00,8.458516,1.2629393,0
2008-01-24 00:00:00,8.410373,1.2806277,0
2008-01-25 00:00:00,8.470909,1.3095799,0
2008-01-26 00:00:00,8.415388,1.3212237,0
2008-01-27 00:00:00,8.30704,1.3246808,0
2008-01-28 00:00:00,8.079144,1.3208279,0
2008-01-29 00:00:00,8.348028,1.3327906,0
2008-01-30 00:00:00,8.273899,1.3434065,0
2008-01-31 00:00:00,8.309525,1.3736613,0
2008-02-01 00:00:00,8.23119,1.3892498,0
2008-02-02 00:00:00,8.28548,1.4037975,0
2008-02-03 00:00:00,8.170113,1.4014384,0
2008-02-04 00:00:00,8.332471,1.4198665,0
2008-02-05 00:00:00,8.66956,1.4224271,0
2008-02-06 00:00:00,9.693459,1.4244976,0
2008-02-07 00:00:00,9.261912,1.424624,0
2008-02-08 00:00:00,9.06119,1.4340431,0
2008-02-09 00:00:00,8.941735,1.442279,0
2008-02-10 00:00:00,8.77863,1.4452893,0
2008-02-11 00:00:00,8.666078,1.4542392,0
2008-02-12 00:00:00,8.637077,1.4478073,0
2008-02-13 00:00:00,8.45417,1.4232117,0
2008-02-14 00:00:00,8.356673,1.4068619,0
2008-02-15 00:00:00,8.194752,1.4282332,0
2008-02-16 00:00:00,8.514733,1.429307,0
2008-02-17 00:00:00,9.898777,1.4376728,0
2008-02-18 00:00:00,9.456068,1.434664,0
2008-02-19 00:00:00,9.189628,1.4330446,0
2008-02-20 00:00:00,8.947994,1.4429965,0
2008-02-21 00:00:00,8.737882,1.4557643,0
2008-02-22 00:00:00,8.517493,1.4561718,0
2008-02-23 00:00:00,8.318438,1.4734469,0
2008-02-24 00:00:00,8.125285,1.5022585,0
2008-02-25 00:00:00,8.048764,1.4936377,0
2008-02-26 00:00:00,7.88218,1.5075455,0
2008-02-27 00:00:00,7.704568,1.5165853,0
2008-02-28 00:00:00,7.617211,1.5273077,0
2008-02-29 00:00:00,7.470467,1.5426782,0
2008-03-01 00:00:00,7.298072,1.5562877,0
2008-03-02 00:00:00,7.245974,1.5701248,0
2008-03-03 00:00:00,8.1413,1.5984079,0
2008-03-04 00:00:00,8.172043,1.6115484,0
2008-03-05 00:00:00,8.189509,1.4888952,0
2008-03-06 00:00:00,8.146172,1.4957163,0
2008-03-07 00:00:00,8.117954,1.5797115,0
2008-03-08 00:00:00,8.079977,1.6303069,0
2008-03-09 00:00:00,8.038864,1.6764645,0
2008-03-10 00:00:00,7.943824,1.680153,0
2008-03-11 00:00:00,7.822032,1.7012021,0
2008-03-12 00:00:00,7.674745,1.7345399,0
2008-03-13 00:00:00,7.275927,1.7702368,0
2008-03-14 00:00:00,7.903826,1.8675938,0
2008-03-15 00:00:00,8.969223,1.9544188,0
2008-03-16 00:00:00,9.442955,1.9934801,0
2008-03-17 00:00:00,9.600707,2.0469032,0
2008-03-18 00:00:00,10.71538,2.0813417,0
2008-03-19 00:00:00,12.933038,2.1358992,0
2008-03-20 00:00:00,15.883202,2.2201017,0
2008-03-21 00:00:00,19.976863,2.3138016,0
2008-03-22 00:00:00,21.994162,2.3325597,0
2008-03-23 00:00:00,23.711943,2.3474617,0
2008-03-24 00:00:00,24.562154,2.3452089,0
2008-03-25 00:00:00,26.100763,2.3967431,0
2008-03-26 00:00:00,26.83522,2.4821413,0
2008-03-27 00:00:00,27.570815,2.5980811,0
2008-03-28 00:00:00,27.685903,2.643623,0
2008-03-29 00:00:00,27.602211,2.6661022,0
2008-03-30 00:00:00,27.595984,2.7059995,0
2008-03-31 00:00:00,29.100272,2.7362114,0
2008-04-01 00:00:00,29.539222,2.7825607,0
2008-04-02 00:00:00,29.239336,2.850531,0
2008-04-03 00:00:00,29.276779,2.9374386,0
2008-04-04 00:00:00,28.987501,3.0299506,0
2008-04-05 00:00:00,28.208817,3.1644834,0
2008-04-06 00:00:00,27.516004,3.3198946,0
2008-04-07 00:00:00,26.982897,3.6043377,0
2008-04-08 00:00:00,27.724536,3.7834494,0
2008-04-09 00:00:00,28.451699,3.8546184,0
2008-04-10 00:00:00,31.081948,3.8819269,0
2008-04-11 00:00:00,34.437794,3.6788606,0
2008-04-12 00:00:00,35.457818,3.9632249,0
2008-04-13 00:00:00,35.677011,3.9225773,0
2008-04-14 00:00:00,35.461879,4.0341937,0
2008-04-15 00:00:00,34.952171,4.3350651,0
2008-04-16 00:00:00,34.271999,4.4143509,0
2008-04-17 00:00:00,34.0724,4.9488228,0
2008-04-18 00:00:00,35.214609,5.401484,0
2008-04-19 00:00:00,35.122226,5.8073064,0
2008-04-20 00:00:00,34.175664,6.2544456,0
2008-04-21 00:00:00,33.182299,6.79883,0
2008-04-22 00:00:00,32.433256,7.5997442,0
2008-04-23 00:00:00,31.351119,8.1429265,0
2008-04-24 00:00:00,31.38534,8.5778592,0
2008-04-25 00:00:00,35.104464,7.9400752,0
2008-04-26 00:00:00,35.865256,8.4197923,0
2008-04-27 00:00:00,35.913899,8.1252186,0
2008-04-28 00:00:00,36.25951,8.2205982,0
2008-04-29 00:00:00,36.019031,8.1875234,0
2008-04-30 00:00:00,35.298157,8.4659133,0
2008-05-01 00:00:00,34.550923,8.5467246,0
2008-05-02 00:00:00,35.052297,9.0517473,0
2008-05-03 00:00:00,34.734593,9.7689114,0
2008-05-04 00:00:00,33.756425,9.69629,0
2008-05-05 00:00:00,32.625405,9.7753321,0
2008-05-06 00:00:00,31.644999,10.476393,0
2008-05-07 00:00:00,31.408184,11.432762,0
2008-05-08 00:00:00,30.394869,11.924807,0
2008-05-09 00:00:00,29.441879,12.361681,0
2008-05-10 00:00:00,28.538878,12.450381,0
2008-05-11 00:00:00,28.532643,12.788007,0
2008-05-12 00:00:00,27.489908,12.106971,0
2008-05-13 00:00:00,26.361821,12.258897,0
