#,Date,Low Range,Full Range,Temp
524,01-14-2020 12:15:00,410.9,405.8,0.5
525,01-14-2020 12:45:00,411.1,406.1,0.51
526,01-14-2020 13:15:00,412.2,406.9,0.5
527,01-14-2020 13:45:00,412.9,407.7,0.51
528,01-14-2020 14:15:00,411.3,406.5,0.5
529,01-14-2020 14:45:00,410.3,405.4,0.5
530,01-14-2020 15:15:00,409.8,404.6,0.5
531,01-14-2020 15:45:00,409.8,404.6,0.49
532,01-14-2020 16:15:00,409.2,404.3,0.48
533,01-14-2020 16:45:00,407,401.6,0.48
534,01-14-2020 17:15:00,407.6,402.7,0.48
535,01-14-2020 17:45:00,406.3,401.6,0.49
536,01-14-2020 18:15:00,406.8,402.4,0.48
537,01-14-2020 18:45:00,406.2,400.8,0.48
538,01-14-2020 19:15:00,407.4,402.4,0.48
539,01-14-2020 19:45:00,408.5,403.5,0.48
540,01-14-2020 20:15:00,410.7,405.4,0.5
541,01-14-2020 20:45:00,412.4,406.9,0.49
542,01-14-2020 21:15:00,412.9,407.7,0.5
543,01-14-2020 21:45:00,413.4,408.4,0.49
544,01-14-2020 22:15:00,413.7,408.8,0.49
545,01-14-2020 22:45:00,412.1,406.9,0.49
546,01-14-2020 23:15:00,411.9,406.9,0.49
547,01-14-2020 23:45:00,410.3,405.4,0.5
548,01-15-2020 00:15:00,409.6,404.6,0.5
549,01-15-2020 00:45:00,410.5,405.4,0.49
550,01-15-2020 01:15:00,410.8,405.8,0.49
551,01-15-2020 01:45:00,411.1,405.8,0.49
552,01-15-2020 02:15:00,410.5,405.4,0.49
553,01-15-2020 02:45:00,410.2,405,0.49
554,01-15-2020 03:15:00,409.8,404.6,0.48
555,01-15-2020 03:45:00,408.5,403.5,0.5
556,01-15-2020 04:15:00,408.7,403.9,0.49
557,01-15-2020 04:45:00,411.4,406.1,0.49
558,01-15-2020 05:15:00,411.9,406.9,0.51
559,01-15-2020 05:45:00,413.6,408.4,0.53
560,01-15-2020 06:15:00,415.1,409.9,0.51
561,01-15-2020 06:45:00,415.9,410.7,0.53
562,01-15-2020 07:15:00,416.4,411,0.56
563,01-15-2020 07:45:00,415.9,410.7,0.54
564,01-15-2020 08:15:00,416.3,411,0.65
565,01-15-2020 08:45:00,415.6,410.2,0.66
566,01-15-2020 09:15:00,417.6,412.5,0.68
567,01-15-2020 09:45:00,417.9,412.9,0.7
568,01-15-2020 10:15:00,420,414.8,0.71
569,01-15-2020 10:45:00,420.4,415.2,0.7
570,01-15-2020 11:15:00,421.7,416.7,0.72
571,01-15-2020 11:45:00,423.6,418.6,0.72
572,01-15-2020 12:15:00,422.8,417.8,0.71
573,01-15-2020 12:45:00,426.3,420.5,0.71
574,01-15-2020 13:15:00,425.1,420.1,0.71
575,01-15-2020 13:45:00,424.2,419,0.7
576,01-15-2020 14:15:00,425.3,420.1,0.72
577,01-15-2020 14:45:00,420.5,415.5,0.71
578,01-15-2020 15:15:00,421.2,415.9,0.7
579,01-15-2020 15:45:00,421.9,416.7,0.71
580,01-15-2020 16:15:00,421.6,416.3,0.71
581,01-15-2020 16:45:00,421.9,416.7,0.72
582,01-15-2020 17:15:00,422,416.7,0.71
583,01-15-2020 17:45:00,424,418.9,0.72
584,01-15-2020 18:15:00,423.8,418.6,0.72
585,01-15-2020 18:45:00,424,419,0.71
586,01-15-2020 19:15:00,421.9,416.7,0.67
587,01-15-2020 19:45:00,425.4,420.1,0.72
588,01-15-2020 20:15:00,424.8,419.3,0.73
589,01-15-2020 20:45:00,423.8,418.6,0.72
590,01-15-2020 21:15:00,424.8,419.3,0.73
591,01-15-2020 21:45:00,425.2,420.1,0.72
592,01-15-2020 22:15:00,427.1,421.6,0.73
593,01-15-2020 22:45:00,426.4,421.2,0.74
594,01-15-2020 23:15:00,426.9,421.2,0.74
595,01-15-2020 23:45:00,427.2,421.6,0.73
596,01-16-2020 00:15:00,426.6,421.2,0.74
597,01-16-2020 00:45:00,427.4,421.6,0.73
598,01-16-2020 01:15:00,427.5,422.4,0.74
599,01-16-2020 01:45:00,427.9,422.4,0.74
600,01-16-2020 02:15:00,428.2,422.7,0.74
601,01-16-2020 02:45:00,428.6,423.1,0.76
602,01-16-2020 03:15:00,428.7,423.1,0.74
603,01-16-2020 03:45:00,428.2,422.7,0.72
604,01-16-2020 04:15:00,429.1,423.5,0.72
605,01-16-2020 04:45:00,429.4,424.3,0.73
606,01-16-2020 05:15:00,428.5,423.5,0.73
607,01-16-2020 05:45:00,427.9,422.4,0.73
608,01-16-2020 06:15:00,427.5,422.4,0.74
609,01-16-2020 06:45:00,428.1,422.4,0.74
610,01-16-2020 07:15:00,429,423.5,0.74
611,01-16-2020 07:45:00,429.2,423.9,0.74
612,01-16-2020 08:15:00,429.4,424.3,0.74
613,01-16-2020 08:45:00,429.7,424.2,0.76
614,01-16-2020 09:15:00,429.8,424.2,0.76
615,01-16-2020 09:45:00,430.2,425,0.77
616,01-16-2020 10:15:00,430,424.2,0.76
617,01-16-2020 10:45:00,431.5,426.1,0.77
618,01-16-2020 11:15:00,431.3,425.8,0.76
619,01-16-2020 11:45:00,430.6,425.4,0.79
620,01-16-2020 12:15:00,429.5,424.2,0.83
621,01-16-2020 12:45:00,427.4,422.3,0.86
622,01-16-2020 13:15:00,428.6,423.4,0.86
623,01-16-2020 13:45:00,430.2,425,0.85
624,01-16-2020 14:15:00,429.4,423.8,0.85
625,01-16-2020 14:45:00,429.1,423.5,0.84
626,01-16-2020 15:15:00,429.8,424.2,0.85
627,01-16-2020 15:45:00,429.3,423.8,0.84
628,01-16-2020 16:15:00,429.6,424.2,0.83
629,01-16-2020 16:45:00,429.5,424.2,0.82
630,01-16-2020 17:15:00,429.6,424.2,0.8
631,01-16-2020 17:45:00,429.9,424.6,0.8
632,01-16-2020 18:15:00,431.5,426.5,0.84
633,01-16-2020 18:45:00,431,425.4,0.82
634,01-16-2020 19:15:00,431.2,425.7,0.8
635,01-16-2020 19:45:00,431.5,426.1,0.79
636,01-16-2020 20:15:00,431.6,426.1,0.78
637,01-16-2020 20:45:00,431.9,426.5,0.79
638,01-16-2020 21:15:00,432.8,427.3,0.83
639,01-16-2020 21:45:00,432.8,427.3,0.82
640,01-16-2020 22:15:00,433.3,428.4,0.82
641,01-16-2020 22:45:00,432.7,427.6,0.82
642,01-16-2020 23:15:00,432.9,427.6,0.82
643,01-16-2020 23:45:00,433,427.6,0.83
644,01-17-2020 00:15:00,432.1,426.9,0.82
645,01-17-2020 00:45:00,432.5,427.2,0.84
646,01-17-2020 01:15:00,430.6,425.3,0.84
647,01-17-2020 01:45:00,432.2,426.5,0.85
648,01-17-2020 02:15:00,431.3,425.7,0.84
649,01-17-2020 02:45:00,430.9,425.7,0.84
650,01-17-2020 03:15:00,432.2,426.5,0.85
651,01-17-2020 03:45:00,433,427.6,0.85
652,01-17-2020 04:15:00,431.7,426.1,0.83
653,01-17-2020 04:45:00,431.8,426.1,0.83
654,01-17-2020 05:15:00,432.1,426.5,0.84
655,01-17-2020 05:45:00,433.6,428.4,0.83
656,01-17-2020 06:15:00,432,426.5,0.85
657,01-17-2020 06:45:00,433,427.2,0.85
658,01-17-2020 07:15:00,433.2,427.6,0.85
659,01-17-2020 07:45:00,433.2,427.6,0.85
660,01-17-2020 08:15:00,433.3,427.6,0.84
661,01-17-2020 08:45:00,433.6,428,0.84
662,01-17-2020 09:15:00,434,428.4,0.84
663,01-17-2020 09:45:00,433.4,427.6,0.8
664,01-17-2020 10:15:00,433.8,428,0.8
665,01-17-2020 10:45:00,434.2,428.4,0.8
666,01-17-2020 11:15:00,434.7,429.2,0.82
667,01-17-2020 11:45:00,434.9,429.5,0.82
668,01-17-2020 12:15:00,434.8,429.5,0.82
669,01-17-2020 12:45:00,433.8,428,0.8
670,01-17-2020 13:15:00,432.5,426.5,0.79
671,01-17-2020 13:45:00,433.9,428.4,0.8
672,01-17-2020 14:15:00,433.3,427.6,0.79
673,01-17-2020 14:45:00,433.4,428,0.8
674,01-17-2020 15:15:00,433.1,427.6,0.79
675,01-17-2020 15:45:00,432.4,426.5,0.85
676,01-17-2020 16:15:00,432.4,426.9,0.85
677,01-17-2020 16:45:00,432.9,427.6,0.84
678,01-17-2020 17:15:00,432.5,427.3,0.82
679,01-17-2020 17:45:00,432.4,426.9,0.83
680,01-17-2020 18:15:00,432,426.5,0.83
681,01-17-2020 18:45:00,433.8,428,0.84
682,01-17-2020 19:15:00,435,429.5,0.84
683,01-17-2020 19:45:00,434.4,428.4,0.83
684,01-17-2020 20:15:00,434.1,428.4,0.83
685,01-17-2020 20:45:00,434.7,429.1,0.84
686,01-17-2020 21:15:00,434.8,429.1,0.84
687,01-17-2020 21:45:00,435,429.1,0.84
688,01-17-2020 22:15:00,434.7,429.1,0.84
689,01-17-2020 22:45:00,434.1,428.4,0.85
690,01-17-2020 23:15:00,434.1,428.8,0.85
691,01-17-2020 23:45:00,433.5,428.4,0.86
692,01-18-2020 00:15:00,432.9,427.6,0.88
693,01-18-2020 00:45:00,432.5,426.8,0.89
694,01-18-2020 01:15:00,432.5,427.2,0.9
695,01-18-2020 01:45:00,432.6,426.8,0.89
696,01-18-2020 02:15:00,432.7,427.2,0.89
697,01-18-2020 02:45:00,432.7,427.6,0.9
698,01-18-2020 03:15:00,432.9,427.2,0.9
699,01-18-2020 03:45:00,432.8,427.6,0.89
700,01-18-2020 04:15:00,432.6,426.8,0.9
701,01-18-2020 04:45:00,432.6,427.2,0.91
702,01-18-2020 05:15:00,432.8,427.2,0.9
703,01-18-2020 05:45:00,432.9,427.6,0.9
704,01-18-2020 06:15:00,433.5,428,0.89
705,01-18-2020 06:45:00,433.5,428,0.89
706,01-18-2020 07:15:00,433.7,428.4,0.9
707,01-18-2020 07:45:00,434.1,428.4,0.89
708,01-18-2020 08:15:00,434.3,428.4,0.89
709,01-18-2020 08:45:00,434.4,428.7,0.88
710,01-18-2020 09:15:00,434.8,429.1,0.88
711,01-18-2020 09:45:00,434.9,429.5,0.86
712,01-18-2020 10:15:00,435.2,429.5,0.88
713,01-18-2020 10:45:00,435.3,429.9,0.86
714,01-18-2020 11:15:00,435.8,430.3,0.86
715,01-18-2020 11:45:00,435.9,430.3,0.86
716,01-18-2020 12:15:00,434.9,429.1,0.85
717,01-18-2020 12:45:00,434.6,428.8,0.85
718,01-18-2020 13:15:00,434.5,428.8,0.85
719,01-18-2020 13:45:00,435.2,429.9,0.88
720,01-18-2020 14:15:00,435.3,429.9,0.88
721,01-18-2020 14:45:00,435.4,429.9,0.88
722,01-18-2020 15:15:00,434.9,429.5,0.86
723,01-18-2020 15:45:00,434.4,428.7,0.88
724,01-18-2020 16:15:00,435,429.5,0.89
725,01-18-2020 16:45:00,434.4,428.8,0.86
726,01-18-2020 17:15:00,434.3,428.7,0.89
727,01-18-2020 17:45:00,434.4,428.7,0.88
728,01-18-2020 18:15:00,434.4,428.7,0.88
729,01-18-2020 18:45:00,434.4,428.8,0.86
730,01-18-2020 19:15:00,434.8,429.5,0.86
731,01-18-2020 19:45:00,435.1,429.9,0.88
732,01-18-2020 20:15:00,435.2,429.5,0.89
733,01-18-2020 20:45:00,435.1,429.9,0.89
734,01-18-2020 21:15:00,435,429.1,0.89
735,01-18-2020 21:45:00,434.6,428.7,0.89
736,01-18-2020 22:15:00,434.6,428.7,0.88
737,01-18-2020 22:45:00,434.5,428.7,0.9
738,01-18-2020 23:15:00,434.5,428.7,0.89
739,01-18-2020 23:45:00,434.6,428.7,0.89
740,01-19-2020 00:15:00,434.3,428.7,0.89
741,01-19-2020 00:45:00,434.1,428.4,0.89
742,01-19-2020 01:15:00,434.1,428.4,0.89
743,01-19-2020 01:45:00,433.9,428.4,0.9
744,01-19-2020 02:15:00,433.7,428.4,0.9
745,01-19-2020 02:45:00,433.4,428,0.91
746,01-19-2020 03:15:00,433.1,427.6,0.91
747,01-19-2020 03:45:00,433.1,427.6,0.91
748,01-19-2020 04:15:00,433.1,427.6,0.91
749,01-19-2020 04:45:00,433.1,427.6,0.92
750,01-19-2020 05:15:00,433.1,427.6,0.91
751,01-19-2020 05:45:00,433.5,428,0.9
752,01-19-2020 06:15:00,434,428.4,0.91
753,01-19-2020 06:45:00,434.5,428.7,0.89
754,01-19-2020 07:15:00,434.7,429.1,0.9
755,01-19-2020 07:45:00,435.2,429.9,0.89
756,01-19-2020 08:15:00,435.4,429.9,0.89
757,01-19-2020 08:45:00,435.6,429.9,0.9
758,01-19-2020 09:15:00,435.8,430.3,0.9
759,01-19-2020 09:45:00,435.4,429.9,0.89
760,01-19-2020 10:15:00,434.8,429.1,0.88
761,01-19-2020 10:45:00,434.7,428.7,0.88
762,01-19-2020 11:15:00,435.3,429.9,0.89
763,01-19-2020 11:45:00,435.5,429.9,0.91
764,01-19-2020 12:15:00,434.9,429.5,0.89
765,01-19-2020 12:45:00,434.6,428.7,0.89
766,01-19-2020 13:15:00,434.3,428.7,0.88
767,01-19-2020 13:45:00,434.8,429.5,0.9
768,01-19-2020 14:15:00,435.2,429.9,0.9
769,01-19-2020 14:45:00,435.2,429.5,0.9
770,01-19-2020 15:15:00,434.8,429.1,0.9
771,01-19-2020 15:45:00,434.7,428.7,0.9
772,01-19-2020 16:15:00,434.8,429.1,0.9
773,01-19-2020 16:45:00,435.1,429.1,0.9
774,01-19-2020 17:15:00,435.3,429.9,0.9
775,01-19-2020 17:45:00,435.5,429.9,0.9
776,01-19-2020 18:15:00,435.2,429.5,0.89
777,01-19-2020 18:45:00,435.2,429.5,0.89
778,01-19-2020 19:15:00,435.6,430.3,0.9
779,01-19-2020 19:45:00,436.1,430.2,0.92
780,01-19-2020 20:15:00,436.5,431.4,0.9
781,01-19-2020 20:45:00,436.2,431.4,0.9
782,01-19-2020 21:15:00,435.9,430.6,0.91
783,01-19-2020 21:45:00,436.2,430.2,0.92
784,01-19-2020 22:15:00,436.1,430.2,0.92
785,01-19-2020 22:45:00,435.8,430.3,0.91
786,01-19-2020 23:15:00,435.7,430.3,0.91
787,01-19-2020 23:45:00,435.5,429.9,0.91
788,01-20-2020 00:15:00,435.9,430.3,0.91
789,01-20-2020 00:45:00,435.6,429.9,0.92
790,01-20-2020 01:15:00,435.5,429.9,0.92
791,01-20-2020 01:45:00,435.4,429.9,0.92
792,01-20-2020 02:15:00,435.5,429.9,0.92
793,01-20-2020 02:45:00,435.6,429.9,0.91
794,01-20-2020 03:15:00,435.7,430.2,0.92
795,01-20-2020 03:45:00,436,430.2,0.94
796,01-20-2020 04:15:00,436.1,430.2,0.95
797,01-20-2020 04:45:00,436.4,430.6,0.94
798,01-20-2020 05:15:00,436.6,431,0.92
799,01-20-2020 05:45:00,436.6,430.6,0.94
800,01-20-2020 06:15:00,437.1,432.5,0.92
801,01-20-2020 06:45:00,437.2,431.4,0.92
802,01-20-2020 07:15:00,437.2,431.8,0.92
803,01-20-2020 07:45:00,437.7,431.8,0.92
804,01-20-2020 08:15:00,437.7,431.8,0.94
805,01-20-2020 08:45:00,437.6,431.8,0.94
806,01-20-2020 09:15:00,437.2,431.8,0.92
807,01-20-2020 09:45:00,437.4,431.4,0.94
808,01-20-2020 10:15:00,438.1,432.9,0.94
809,01-20-2020 10:45:00,438.1,432.5,0.95
810,01-20-2020 11:15:00,437.6,431.7,0.97
811,01-20-2020 11:45:00,436.5,430.6,0.97
812,01-20-2020 12:15:00,435.7,430.2,1
813,01-20-2020 12:45:00,434.1,428.7,1.06
814,01-20-2020 13:15:00,433.4,427.5,1.08
815,01-20-2020 13:45:00,432.7,427.1,1.09
816,01-20-2020 14:15:00,432.9,427.1,1.07
817,01-20-2020 14:45:00,432.5,426.7,1.11
818,01-20-2020 15:15:00,430.4,424.9,1.06
819,01-20-2020 15:45:00,430.8,425.7,1
820,01-20-2020 16:15:00,435.4,429.9,0.94
821,01-20-2020 16:45:00,437.8,431.8,0.91
822,01-20-2020 17:15:00,438.9,432.9,0.94
823,01-20-2020 17:45:00,439.1,432.9,0.92
824,01-20-2020 18:15:00,437.2,431.7,0.97
825,01-20-2020 18:45:00,436.1,430.6,0.97
826,01-20-2020 19:15:00,436.7,431,0.95
827,01-20-2020 19:45:00,437.1,431,0.96
828,01-20-2020 20:15:00,437.2,431.4,0.95
829,01-20-2020 20:45:00,440.6,436.7,0.94
830,01-20-2020 21:15:00,440.1,435.5,0.97
831,01-20-2020 21:45:00,433.7,428.3,1.03
832,01-20-2020 22:15:00,432.9,427.5,1.05
833,01-20-2020 22:45:00,434.1,428.7,1.06
834,01-20-2020 23:15:00,433.4,428.3,1.06
835,01-20-2020 23:45:00,434,428.7,1.07
836,01-21-2020 00:15:00,434.5,428.7,1.07
837,01-21-2020 00:45:00,434.6,429,1.06
838,01-21-2020 01:15:00,434.5,429,1.06
839,01-21-2020 01:45:00,435,429.4,1.08
840,01-21-2020 02:15:00,434.7,429,1.11
841,01-21-2020 02:45:00,435.3,429.8,1.07
842,01-21-2020 03:15:00,438,432.5,1.02
843,01-21-2020 03:45:00,437.7,431.8,0.96
844,01-21-2020 04:15:00,441.4,435.5,0.97
845,01-21-2020 04:45:00,438.5,432.5,0.99
846,01-21-2020 05:15:00,438.7,432.9,1
847,01-21-2020 05:45:00,438.3,432.5,1.01
848,01-21-2020 06:15:00,437.7,431.7,1.01
849,01-21-2020 06:45:00,438.1,432.1,1
850,01-21-2020 07:15:00,438.2,432.5,1.01
851,01-21-2020 07:45:00,438,432.5,1.02
852,01-21-2020 08:15:00,438.3,432.5,1.02
853,01-21-2020 08:45:00,438.8,432.9,1.01
854,01-21-2020 09:15:00,439.4,433.3,0.99
855,01-21-2020 09:45:00,439.3,433.7,0.95
856,01-21-2020 10:15:00,440.6,434.8,0.94
857,01-21-2020 10:45:00,442.1,435.9,0.94
858,01-21-2020 11:15:00,442.8,437.1,0.92
859,01-21-2020 11:45:00,443,437.1,0.9
860,01-21-2020 12:15:00,441.9,436,0.9
861,01-21-2020 12:45:00,441,434.8,0.9
862,01-21-2020 13:15:00,441,434.8,0.91
863,01-21-2020 13:45:00,440.2,434,0.94
864,01-21-2020 14:15:00,439.1,433.3,0.96
865,01-21-2020 14:45:00,440,434,0.95
866,01-21-2020 15:15:00,440.4,434.4,0.96
867,01-21-2020 15:45:00,440.2,434.4,0.96
868,01-21-2020 16:15:00,439.4,433.6,0.96
869,01-21-2020 16:45:00,439.9,434,0.96
870,01-21-2020 17:15:00,439.4,433.6,0.96
871,01-21-2020 17:45:00,439.5,433.7,0.95
872,01-21-2020 18:15:00,439.4,433.3,0.94
873,01-21-2020 18:45:00,438.9,432.9,0.95
874,01-21-2020 19:15:00,438.1,432.1,0.96
875,01-21-2020 19:45:00,437.7,431.7,1.01
876,01-21-2020 20:15:00,437.9,432.1,1.02
877,01-21-2020 20:45:00,437.1,431.3,1.05
878,01-21-2020 21:15:00,436.5,430.6,1.07
879,01-21-2020 21:45:00,434.7,429.4,1.01
880,01-21-2020 22:15:00,435.1,429.8,1.01
881,01-21-2020 22:45:00,436.1,430.6,1.03
882,01-21-2020 23:15:00,435.2,429.8,1.01
883,01-21-2020 23:45:00,435.3,429.8,1.01
884,01-22-2020 00:15:00,436.2,430.6,1.02
885,01-22-2020 00:45:00,435,429.5,1
886,01-22-2020 01:15:00,434.7,429.1,0.99
887,01-22-2020 01:45:00,434.8,429.1,1.01
888,01-22-2020 02:15:00,434.9,429.1,1
889,01-22-2020 02:45:00,433.8,428.3,0.97
890,01-22-2020 03:15:00,435.6,429.8,1.02
891,01-22-2020 03:45:00,436.1,430.2,1.03
892,01-22-2020 04:15:00,436.6,430.9,1.06
893,01-22-2020 04:45:00,437.5,431.7,1.09
894,01-22-2020 05:15:00,437.3,431.7,1.06
895,01-22-2020 05:45:00,438.8,432.8,1.06
896,01-22-2020 06:15:00,438.4,432.8,1.06
897,01-22-2020 06:45:00,438.7,432.8,1.07
898,01-22-2020 07:15:00,436.9,431,1.03
899,01-22-2020 07:45:00,438,432.5,1.07
900,01-22-2020 08:15:00,437.7,431.7,1.07
901,01-22-2020 08:45:00,437.5,431.7,1.07
902,01-22-2020 09:15:00,439.3,433.6,1.06
903,01-22-2020 09:45:00,442.2,435.9,1.05
904,01-22-2020 10:15:00,443.4,437.4,1.08
905,01-22-2020 10:45:00,443.5,437.8,1.09
906,01-22-2020 11:15:00,443,437.4,1.09
907,01-22-2020 11:45:00,443.5,437.4,1.11
908,01-22-2020 12:15:00,444,438.1,1.09
909,01-22-2020 12:45:00,444,437.8,1.09
910,01-22-2020 13:15:00,443.8,437.8,1.13
911,01-22-2020 13:45:00,443.1,437.4,1.15
912,01-22-2020 14:15:00,442.5,437,1.21
913,01-22-2020 14:45:00,441.2,435,1.24
914,01-22-2020 15:15:00,441.3,435.4,1.24
915,01-22-2020 15:45:00,441.9,435.8,1.21
916,01-22-2020 16:15:00,443.1,437.3,1.21
917,01-22-2020 16:45:00,443.5,437.7,1.23
918,01-22-2020 17:15:00,444,438.1,1.23
919,01-22-2020 17:45:00,443.7,437.7,1.23
920,01-22-2020 18:15:00,444.2,438.5,1.24
921,01-22-2020 18:45:00,444.8,439.2,1.23
922,01-22-2020 19:15:00,446,440,1.24
923,01-22-2020 19:45:00,446.6,440.4,1.24
924,01-22-2020 20:15:00,450,443.8,1.19
925,01-22-2020 20:45:00,448.2,442.3,1.24
926,01-22-2020 21:15:00,447.9,441.9,1.29
927,01-22-2020 21:45:00,449.8,443.8,1.25
928,01-22-2020 22:15:00,451.2,444.9,1.21
929,01-22-2020 22:45:00,451.3,445.3,1.23
930,01-22-2020 23:15:00,451.8,445.7,1.24
931,01-22-2020 23:45:00,451.8,445.7,1.2
932,01-23-2020 00:15:00,452,445.7,1.24
933,01-23-2020 00:45:00,451.9,446.1,1.2
934,01-23-2020 01:15:00,453.6,447.6,1.23
935,01-23-2020 01:45:00,453.5,447.6,1.25
936,01-23-2020 02:15:00,454.9,448.3,1.23
937,01-23-2020 02:45:00,455.9,449.9,1.23
938,01-23-2020 03:15:00,457.5,451.4,1.23
939,01-23-2020 03:45:00,457.6,451.8,1.23
940,01-23-2020 04:15:00,458.7,452.9,1.21
941,01-23-2020 04:45:00,459.7,453.7,1.21
942,01-23-2020 05:15:00,460.3,454.8,1.21
943,01-23-2020 05:45:00,460.7,454.8,1.21
944,01-23-2020 06:15:00,460.9,455.6,1.21
945,01-23-2020 06:45:00,461,455.2,1.2
946,01-23-2020 07:15:00,461.8,456,1.2
947,01-23-2020 07:45:00,462.1,457.9,1.2
948,01-23-2020 08:15:00,460.3,454.4,1.2
949,01-23-2020 08:45:00,460.8,454.8,1.23
950,01-23-2020 09:15:00,460.7,454.4,1.23
951,01-23-2020 09:45:00,462.7,457.8,1.24
952,01-23-2020 10:15:00,461.2,455.2,1.23
953,01-23-2020 10:45:00,461.2,455.2,1.24
954,01-23-2020 11:15:00,461.9,455.6,1.24
955,01-23-2020 11:45:00,462.9,456.7,1.24
956,01-23-2020 12:15:00,462.9,456.7,1.25
957,01-23-2020 12:45:00,462.9,456.7,1.25
958,01-23-2020 13:15:00,462.3,455.9,1.24
959,01-23-2020 13:45:00,462,455.9,1.24
960,01-23-2020 14:15:00,460.2,454.4,1.24
961,01-23-2020 14:45:00,460.5,454.4,1.25
962,01-23-2020 15:15:00,460.7,454.4,1.24
963,01-23-2020 15:45:00,462.2,455.9,1.26
964,01-23-2020 16:15:00,464.6,458.6,1.25
965,01-23-2020 16:45:00,465,458.6,1.26
966,01-23-2020 17:15:00,467.2,461.3,1.26
967,01-23-2020 17:45:00,467,460.9,1.26
968,01-23-2020 18:15:00,466.3,460.1,1.27
969,01-23-2020 18:45:00,466.4,460.1,1.24
970,01-23-2020 19:15:00,468.9,462.4,1.24
971,01-23-2020 19:45:00,468.4,462,1.24
972,01-23-2020 20:15:00,469,462.8,1.25
973,01-23-2020 20:45:00,469.9,463.6,1.24
974,01-23-2020 21:15:00,469.4,462.8,1.24
975,01-23-2020 21:45:00,470.2,463.9,1.25
976,01-23-2020 22:15:00,470.7,464.3,1.26
977,01-23-2020 22:45:00,471.6,465.1,1.25
978,01-23-2020 23:15:00,473.2,467,1.23
979,01-23-2020 23:45:00,473,466.6,1.23
980,01-24-2020 00:15:00,472.3,465.8,1.23
981,01-24-2020 00:45:00,473.7,467.7,1.23
982,01-24-2020 01:15:00,473.9,467.4,1.24
983,01-24-2020 01:45:00,473.6,467.4,1.24
984,01-24-2020 02:15:00,474.1,468.1,1.25
985,01-24-2020 02:45:00,474,467.7,1.24
986,01-24-2020 03:15:00,474.3,468.1,1.25
987,01-24-2020 03:45:00,474.8,468.9,1.26
988,01-24-2020 04:15:00,475.2,468.9,1.25
989,01-24-2020 04:45:00,475.5,469.3,1.26
990,01-24-2020 05:15:00,475.7,469.6,1.26
991,01-24-2020 05:45:00,475.2,468.9,1.26
992,01-24-2020 06:15:00,475.4,469.3,1.26
993,01-24-2020 06:45:00,475.6,469.6,1.27
994,01-24-2020 07:15:00,475.7,469.2,1.27
995,01-24-2020 07:45:00,477.2,471.2,1.26
996,01-24-2020 08:15:00,478.1,471.5,1.26
997,01-24-2020 08:45:00,477.2,471.2,1.26
998,01-24-2020 09:15:00,477.3,471.2,1.27
999,01-24-2020 09:45:00,477.3,471.2,1.27
1000,01-24-2020 10:15:00,477,470.8,1.26
1001,01-24-2020 10:45:00,477.3,471.2,1.27
1002,01-24-2020 11:15:00,477.7,471.2,1.27
1003,01-24-2020 11:45:00,477.8,471.5,1.27
1004,01-24-2020 12:15:00,478.9,472.7,1.27
1005,01-24-2020 12:45:00,479.4,473.1,1.26
1006,01-24-2020 13:15:00,479.3,473.1,1.26
1007,01-24-2020 13:45:00,479.6,473.1,1.26
1008,01-24-2020 14:15:00,479.4,473.1,1.26
1009,01-24-2020 14:45:00,479.3,473.1,1.25
1010,01-24-2020 15:15:00,479.6,473.4,1.26
1011,01-24-2020 15:45:00,480.1,473.4,1.26
1012,01-24-2020 16:15:00,480.3,474.2,1.27
1013,01-24-2020 16:45:00,481,475,1.27
1014,01-24-2020 17:15:00,481.8,475.3,1.27
1015,01-24-2020 17:45:00,481.9,475.3,1.27
1016,01-24-2020 18:15:00,481.8,475.3,1.27
1017,01-24-2020 18:45:00,482.3,476.1,1.29
1018,01-24-2020 19:15:00,481.7,475.3,1.27
1019,01-24-2020 19:45:00,482.3,476.1,1.27
1020,01-24-2020 20:15:00,482.7,476.1,1.29
1021,01-24-2020 20:45:00,482.9,476.9,1.29
1022,01-24-2020 21:15:00,482.8,476.5,1.29
1023,01-24-2020 21:45:00,483.3,476.9,1.29
1024,01-24-2020 22:15:00,483.1,476.5,1.29
1025,01-24-2020 22:45:00,483,476.5,1.29
1026,01-24-2020 23:15:00,484,477.2,1.29
1027,01-24-2020 23:45:00,484.4,477.6,1.29
1028,01-25-2020 00:15:00,484,477.2,1.29
1029,01-25-2020 00:45:00,485.1,478.4,1.3
1030,01-25-2020 01:15:00,485.4,479.1,1.31
1031,01-25-2020 01:45:00,485.7,479.1,1.3
1032,01-25-2020 02:15:00,486.1,479.5,1.29
1033,01-25-2020 02:45:00,486.6,480.3,1.29
1034,01-25-2020 03:15:00,487,480.3,1.29
1035,01-25-2020 03:45:00,486.4,479.9,1.3
1036,01-25-2020 04:15:00,487,480.7,1.29
1037,01-25-2020 04:45:00,488,481.4,1.3
1038,01-25-2020 05:15:00,488.9,482.6,1.31
1039,01-25-2020 05:45:00,488.9,482.6,1.3
1040,01-25-2020 06:15:00,489.1,482.6,1.3
1041,01-25-2020 06:45:00,489,482.6,1.3
1042,01-25-2020 07:15:00,488.3,481.8,1.31
1043,01-25-2020 07:45:00,489,482.6,1.3
1044,01-25-2020 08:15:00,489.7,483,1.29
1045,01-25-2020 08:45:00,488.4,481.8,1.29
1046,01-25-2020 09:15:00,488.8,482.6,1.29
